"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
1.43801596957298,2.0874428619063,3.49881590802703,4.6820267966604,4.89036643659229,5.74717281535629,6.66835644918473,8.28743176252527,8.91822482597275,10.5771610283458,11.3801275893096,11.6952353700833,13.9762779063136,14.5061888362631,14.5411821377585,16.0341195964435,17.4215401421416,18.1264609743962,19.3925959757949,20.5653132263563,21.5356463177263,21.6944509681179,23.0822477477941,24.1985611347922,25.2765919026235,24.9244914567806,26.1783543700246,28.1943592429025,30.0284922633299,30.3828078840031
1.01757951464245,1.00793811102632,3.35820539691547,4.7252057932699,5.27806402384216,6.38257250227427,7.20453997641252,9.09269610517349,8.81049261010856,9.72443338934704,11.4516544614612,11.4163525644769,12.0654038443162,14.7315879266191,14.5677621007653,16.771681979677,17.1526481499461,16.8940680553108,18.2334458881866,20.2992681961157,21.257362378123,22.436921401085,22.8599354200962,23.4803660938646,24.883661023346,26.0408472090459,28.2489812359679,27.0696373842282,28.9965239636025,29.7898497955053
1.49746738324467,2.52589918173261,2.65111722044771,4.12705188534171,5.596529906878,5.3381853600114,6.56366457902141,8.03627617537574,8.60530005437986,9.03611632796411,11.6574313275853,11.7350037342504,13.0397530881408,13.4617205371878,15.4555153007746,16.4995809170078,16.8186507422548,17.3234307629926,19.6843470262693,19.9193271684151,20.624775807774,22.4613560825939,22.9439255826788,23.8873826007176,24.1208723769425,26.7033969887348,27.5026326900641,28.4111049340109,28.4813908498335,30.121155898823
0.32384293407661,1.006234593883,3.1155367038698,2.91376885711083,4.7831993111138,5.3246677175427,6.61739617718364,8.18225762330519,9.2412031828295,10.2584112504151,11.3585529161914,11.7052470179857,13.5228732224117,13.3686003941505,14.7707956267279,15.3256201773518,17.7767431813684,18.3287011986525,19.1414432451566,19.5656986997066,21.0471650723927,21.988997524529,22.264250196335,23.9954366664131,24.3667832793454,26.249402188391,26.9130681716806,27.7644066869402,29.3237076060921,29.9112071596881
0.618934986152927,3.17835028372709,2.68168088170102,3.49155001192125,5.02442970683792,5.95838024282178,6.21321436073202,8.71172961164972,9.15849611653974,10.5651861742895,11.1323350774323,11.9402644172763,13.2581739746932,13.9278082492609,15.5376537454973,15.7971106617035,17.2466606834717,18.4280898848558,19.0315101117513,19.2248556701451,21.4939221606848,22.5087316396617,22.331924601145,24.9793391779508,25.401746621791,26.4375907634215,27.4618678905277,28.3312354908563,28.7737435331772,30.0651933300632
0.313833726549159,0.870960077215781,3.45434699778809,4.81251996812917,4.5217579669719,5.93408406274773,5.92797710969172,8.76659062186359,9.17586457106186,8.96120333580319,10.4679166909824,12.2496871438769,12.7451396921011,13.7777326523178,14.9425667544882,16.5566585309913,18.1483079675479,18.0758741376287,18.7362096579662,19.5198397384005,21.0316066890192,22.0882743241636,22.8861021633331,23.9430837761214,24.5250204138326,25.9076017140275,26.8832116613711,28.1692393905669,28.8924875020594,30.1008785977011
1.69743619181986,1.90552555313705,2.39039385498204,4.12504784990619,5.40830680761401,5.37718988888631,6.69086189998746,7.46764724109292,8.83779106596382,10.7103089882886,10.5296868641607,12.5744685679332,12.7643421273111,13.6897908274317,14.5236418501747,16.3643515368356,16.1973167714526,17.4987343239957,19.8272365133728,21.0938201762841,21.3513012973595,22.3265354979805,22.7076763500769,24.5169220111277,25.7859289724224,26.2659089939971,27.1766102601653,26.9791834178507,29.8300521395344,30.10610360575
1.59287828679885,2.41455690372744,2.48241264610742,3.63467563860061,5.39405792715254,6.48451623181246,6.89930517020936,8.47956611917792,9.27984493598542,10.3300152638448,10.6334636470658,12.1839122112322,13.4284718568343,13.4979476220819,14.3490758906384,16.4607157208167,16.9442784003276,17.2555502321474,18.7670192698507,19.3643034159945,20.79456914756,21.393156992753,23.069746350038,24.8088083169133,24.7694543263692,26.2105041566604,27.4282156970505,27.3503422100429,28.723480021473,28.8733329219596
0.843048124933026,0.533087594980425,3.17439417738038,4.12268406569033,4.96582232666778,6.39783957469151,6.62715348568631,7.70848922472114,9.18848382683408,9.56154222788759,10.9662629850684,11.0603590004639,12.4490383567332,14.5611993924529,14.0464272520345,15.5686192156411,17.597660772844,18.3344083231275,18.9147154525465,21.3054311680908,21.3780653865733,21.950903085293,23.2932738180378,24.6962073766052,24.8879848275467,25.8377442015217,27.1870120495454,28.9540534549813,29.2940589420443,30.9712720298292
1.51716806123148,2.0537872705442,3.25659965898517,3.00834646374744,4.46735985603718,5.96651395720767,6.92450224839202,7.68939969583115,8.47406798847175,10.0044166275286,11.1047280966405,12.1941685562814,14.1814285994004,13.6587310383891,14.0274328914518,16.5110350804174,17.0596243915689,18.2443944225334,18.9910909612766,19.7439450138709,21.6513340276285,22.6649282835492,23.2170922220881,23.7680264880501,25.2553149916591,26.5686905527116,26.107956615553,28.5410639137048,28.46500144422,29.6042047100171
0.898418052553318,2.39437182560607,3.30262659552631,4.05932561651249,5.15277166843572,6.12719819928394,6.88996934539614,8.2450696937504,8.24089535646614,9.69389601614847,11.5023107559964,11.5316981105125,12.4165126583598,14.0967938433268,15.3415273630677,16.1449759730734,17.5453650494587,17.8372297406946,19.1029171331247,20.3571570121506,20.5453633543601,22.0115193740879,23.1818954556912,24.1009782655509,24.6284998965445,25.4388199570278,26.8001573739062,28.9810125242258,29.6983162511809,29.6706910143453
1.43767360805916,2.38531453258493,2.95476451394209,3.93950449260358,5.38066632958609,6.47081687057551,6.93858428726097,8.03527706059546,9.33034735708269,9.82787459630777,10.8633214209908,12.6036059517291,13.3841009571867,12.7471617330563,14.7454307334998,16.0206636605926,16.5671951885828,17.8770070682324,18.9312468526493,20.1070072469812,21.4978097145581,21.9101272812605,22.9987857324199,24.4720192445066,25.6846883110033,26.0257641884276,27.0873484238698,28.3219121745386,28.2834263204989,29.6078603417011
1.46473447208427,2.33206040062157,2.74456787424427,3.70894589676026,4.3632774279818,5.81390279076502,6.36275345416635,8.56534810906185,9.15318276067277,10.0719871101957,10.8586651484134,10.1336348608475,12.3414313685904,13.4988027091866,14.5948569878078,15.911945910237,16.9850726817395,18.2315757153063,20.2787691534971,19.9754326050495,21.0566208058998,22.1914700780537,22.765181739171,23.1556621322249,25.03706226631,25.3817704193411,27.1630969249881,28.4034158778286,28.7089181630509,31.3644159870146
2.08900055320159,1.74242763630047,3.49846478112592,4.87595223422058,5.44226254063704,6.10126981790838,7.4721504826258,7.90138929911806,8.85046252738617,9.79621573373238,11.4616637070767,12.1079279793216,12.1544364609037,13.9081351021115,15.1410025727127,15.865635219791,17.4704684482787,17.8777453504127,19.4934870069308,20.3243493018817,19.9989720381434,22.1760796324335,23.842998751125,23.9603292246112,25.3033117726999,26.4448365157205,26.5507480876474,28.090098045017,28.7265357009613,29.6347208397992
1.06846726876085,1.63071935510585,2.46574493304266,3.79465747042666,4.62965731585075,5.70084469546368,7.35075881342434,8.96316262618517,8.01149022049196,10.3620626400586,10.9908740062692,11.4907583081221,13.037873615878,13.9510187895641,15.248187789836,16.4613667607088,16.8600647727496,18.2033049295429,18.7249096821892,19.5007211401405,20.8209609869222,21.8853390553807,22.3478504771767,24.6552502760971,25.360453261836,26.1324626289218,25.4686622216833,27.8070948487135,28.461457503654,30.986989322128
1.20527232611329,2.85461706283915,2.78272679392931,4.20377243932439,5.15542956926846,6.03351972183251,6.98441622945972,7.72254605374206,9.39433246419236,9.26223976086096,10.4324032046307,12.3849838349072,13.723705578024,13.7881241485077,15.4138084129658,16.3111435275981,17.1598875929726,17.8269897174544,18.365850179368,19.7696181755093,20.7529964270148,23.0644271523188,22.6236445230709,23.6836786020461,24.5679241941143,25.6464815778085,27.7299117565464,27.7696527826546,28.603254666403,30.4595516594842
1.03640027535953,1.94563927505797,3.09148520596088,3.80993520264388,5.10428580442778,5.13762357590342,7.3882955524183,7.5811339789631,9.23955149390534,9.9703388935977,10.9027171602821,11.7824667211737,13.094985212805,13.6769837863478,14.7488415535665,15.5916065035549,17.1616587969598,17.6298012568868,19.4086592231432,19.7974910723065,20.7040945797874,21.5814870711726,23.1784703405872,24.3008925641797,24.9409705260307,26.2002007354819,27.382562249587,27.6218008360072,29.6729665491008,30.5791807983203
0.643353260103949,1.8476569917239,2.5632642626445,4.50371393505419,4.62426476930003,6.64962038010288,6.22671148718774,7.67321215355638,8.92346730902803,9.9683523458114,10.643202077828,11.172249437611,13.2977500222841,13.8842142260446,15.1398284824763,14.9584886019734,17.2924620631172,17.6434441454452,18.8205787635,19.6763055840246,21.6275954036851,21.7308136462928,23.3453868566465,23.8483647772411,24.8827571330496,26.0374696167,27.1444044584116,28.5484973714086,29.5888471174036,29.8729921168213
0.579552002122898,1.98553301700032,3.07152551266372,2.77305133146522,5.09378503805974,4.98095807859413,6.67655590576581,8.23524627233305,9.03106727962985,10.4714453800761,10.2304506807107,12.0228539207445,13.4967274622667,14.104900095151,14.8548170995794,16.0540567080544,17.5803560139026,18.4704384470449,19.6745807570933,20.5500436236696,20.7774041272501,22.614995417439,23.3843927557899,24.6650612500775,24.2184553710639,25.6618527395714,26.7236823341368,27.75517434061,29.4441916085391,29.6109358806179
0.640553790015884,1.60965468650888,2.94671227359802,3.931329470739,5.08279106110242,6.42686377949443,7.66354069395677,7.83058523412121,8.37249286332664,9.40016963958973,11.1109849302486,11.9813275286653,12.6755859823019,14.5057512248422,15.823169105436,16.9652259590282,16.9987546229919,16.9202916934483,18.3887898829951,19.0728337203252,20.7010674451387,22.0673700178812,23.5585865450451,24.0183984427399,24.4891980923812,25.9523166112981,26.6360264941503,28.289431840379,29.3641809460112,29.5375416180502
0.616013793176814,2.0589166898248,4.05233925334524,4.8105356733871,4.73422261975283,6.84689314382436,6.94532882656295,8.26322881629693,9.30736859953569,9.93834017333746,10.9884688336077,11.4058640782159,12.574692623719,14.5735635601741,15.4592108901662,16.5828593002085,18.3901150183362,17.4253702643382,19.8475344401198,20.3151318425856,20.9321988904489,22.077540320471,23.1440147850152,23.8763281405544,24.695473465719,25.6486034894648,27.4141159696774,28.2600679880906,28.8350996026044,29.5471226652677
1.058415976384,2.18569337669741,2.9898179294164,3.84842267976258,4.5561612613767,6.38945841123883,6.66446247240007,8.19254006546073,8.73891162579376,10.2062748531141,10.8114379941714,12.0924651184709,13.4360256090785,13.5402362637543,14.6478669237314,16.5096978294318,17.2705053817116,18.6360867747214,19.4619355633401,19.6162936676292,21.7557362147179,21.6914700427907,23.2386384088232,23.4512847279602,25.1042923594126,26.1318566821953,27.3125410548763,28.7186417619869,29.4394096786323,30.1980118330833
0.359030612613897,1.13228517080359,2.6479900839139,4.71391420019855,4.42271962905188,5.15985226901292,7.03248362591462,8.43962145085634,8.80838066991543,9.82700733976497,11.3888274974377,12.0333684379811,12.2547237651879,12.9931991141881,14.9103419004683,16.6342222911683,17.3092219983424,18.3762190659552,18.9236676172488,20.0198110196233,20.5765503734813,22.4159405816417,24.2102912318578,24.4911511540802,24.1380558695054,26.0180867095912,26.9853187813228,27.7194363649535,29.0715164396134,30.4467875040961
1.63686042407427,1.9854005023861,3.40440713360151,4.48002130466883,4.42739455109497,6.10793852486422,6.8968621373716,8.37682739973084,8.97784194293296,10.0000212840671,10.6014743194241,11.9600774457745,13.6190856314625,14.0181757206893,15.0441773812304,15.5057793226358,17.0813697795214,17.6164763874845,19.2884992699307,20.1689979277104,21.760546635351,21.3785278196078,21.8106440869498,24.7120793986186,24.7422812792358,26.131956589729,26.9507757939929,27.9193130004074,29.8672657643906,30.1986675843476
0.888707312662351,2.48816900976614,2.77872475609011,3.21076023616682,2.68349818485737,7.38570862493349,6.56953734241003,8.71264686674087,8.71230827570285,10.2124079092171,10.7102721999155,12.2363676012943,13.1671566853551,14.5402626933113,15.3323377910413,16.0431009746276,17.0841547016582,18.7463028865755,19.038601736755,20.7257406088309,20.8323716337542,21.7845613429157,23.7168142156706,23.6618250407724,24.807846562334,26.3705677833682,27.1035682673934,28.3299702294883,29.0548544610266,29.6824089406657
1.33641115307779,2.45384263006106,3.6134152140634,3.75388415705741,5.06763061989079,6.64923413861377,6.7883548367818,7.45106903889407,8.72207757397552,8.69182879740097,11.2802890751324,11.6273693858346,12.9549071544437,12.7230487951349,14.6885027016071,15.3936274033139,17.1354073111239,16.5822979187866,18.9181389767032,18.8672230999758,22.2384381499706,21.490600095331,23.330440556983,24.5786750803771,25.4984806356615,26.0082760058487,27.0147382311707,27.4131655935225,29.6419147738405,28.9440340800915
